Feature ID	Taxon	Confidence
fae9a82dafb2e34618c7d0210e4842b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9188962021116959
a02a3215943621d77af13dd177139266	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_hofstadii	0.9994288411745174
9309cd771f86a80080112f1ea7446f6a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__Solobacterium_moorei	0.8050092216107206
762576f02b84f0686dd35192724cc477	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8062966454128568
cd290c32bc1278cc4a61983b92051f6b	d__Bacteria	0.999992274215425
d6583429caa929f6c8863cc87425517b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__Neisseria_elongata	0.8511781211966499
e74ded26e65f469be8248d5965311859	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__Candidatus_Gracilibacteria	0.9504024159666391
78c771ac752314c9db28016aaaf4e5c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9886394343849347
df3151c9240d231cfc4b30a5ea651517	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__[Hallella]_seregens	0.8796935834744724
e3bfe56c0377177c667af112e1c23e21	d__Bacteria; p__Firmicutes; c__Clostridia	0.7922378210357026
dcc42c4b620624a11005550f7f2261d0	d__Bacteria	0.9952697777513972
1f0540650251e4c202e7b1872eb421cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9986437999667487
190cb5908bad2ca1cdabe345216ab260	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9434479352519868
1370261a5bebb36999a33560b74aa96d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Amnipila; s__uncultured_organism	0.9994385482384763
c435560ca94263620d02ecf5337bc386	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.8261620760918015
34fb68313bbef6f771d555431020fe55	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.8101153987710933
f1140f53f7aa12a9249a5fcbb9e9a9a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.7473562776199562
160fb1c179b47ffc4c54bc2904efad29	d__Bacteria	0.9963309234953059
62dd8e8be541386537b19cc164b16bc9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9905662381742051
63927e73b7c499fa0ea698a4e6fea76f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9944602468713755
2c0e39bd5f5210a5d85a94038dd25a23	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9810289772204974
b1d951a5069c3d4b4dfffbb7f84e887b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.8581304567019548
f8cf03eb32622ddc8fb674da7c357470	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9079115268090884
df177028b1eb3955da1e5041ed723c39	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__Neisseria_elongata	0.9888703862330408
4a645d041ab253b24564386bf6bcfe90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_haemolytica	0.8426681675275134
0a9af7b5f96e2ee58d8a2283ac6a4277	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9993899061577285
f8fa363785744ba592cf1271439287c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9038867325966249
2f436cdef5cbb649c320c7ba29b638ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_hominis	0.8407979678549276
b238030eb2ae360ba934e5802e29ebb9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9804328888196315
bff1c74c6b3323e2c99e74ddfe83689f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9974557122158336
efbefeddef2c6384aa55b2a3e87447ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_saccharolytica	0.9999932970829777
7a1240d8275a69a7101774cbd5860102	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.997182358551087
46f17e135ce717c213bdd5b3fe1300a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9059412040939914
2a5a2d3893ebda3d033af4a6bea621f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9835498992620451
8aed137aec8f9fb93e429e5bfc27fac5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.7815479636205324
1557596ee4d23157375a871792d933fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999797491193685
401fb559ff1effd56bc5708d88908d89	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8414850493338533
1f8d6b8e5971def38ad433c04b346985	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum	0.9520588617653784
1b78f5134a1fbd6966d556da1fcb2adb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9820892182942074
47e7e3d5d6c472d84d40fc3f4db0cc82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum	0.9811309364103319
ac3aef1c8a0f4a1e9ccab2f165ced718	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_Leptotrichia	0.7667418852212707
58625af7a7ef7c99a672feab0e2981fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_marshii	0.999999989151121
bc56c9c7bd8b40fc44161491895a2783	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9988137160310825
25f361b15ecf2e7197dc686c33c2c5fd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__uncultured_bacterium	0.9452549036754762
935770592169c267872c932be648ab70	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.9784685620281937
6e1cdcb8dda8a99289d248074c4e7ba8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8233119655996213
4bf6a262e70ecb4eb0475b10b0fd0e9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella	0.997684273848279
7d444b09cef86134433bd63316f5e2a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7860479518661059
cf98dfd7b6ef732690703d75fdc089b5	d__Bacteria; p__Firmicutes; c__Clostridia	0.7892064935574585
8563364b5f28ee56d9a28d6f51698bbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9542171381846011
04c80411f3bb3ff5c2578c72ac12e980	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella_sp.	0.9034056809397459
d2c63952801e3b3a368a601f6a0d718c	d__Bacteria	0.9994962900067199
0a67f1846020303ff9e104a3d70044df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9221365931796207
3eaec656af74ba2c36301388b6de7189	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__Ottowia_sp.	0.9249347447153894
86b28d978e31d9523609f301d9e17ebd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.8729521703102989
37aac635d7f9f2ddee77c267f2b7027c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Micropruina	0.9922149099874624
02ba63af2f848eb3c83f7d166814f23e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Bryocella; s__uncultured_bacterium	0.8192803671671387
b0b7a08d902ab25470d33dfd3e4da1bd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9995590825123214
ca0939c215f08730df942d84c3556fde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__Johnsonella_ignava	0.9999999055005206
644d239abd508c9f8db7e645273fc27f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteraceae	0.871520618581448
299316f405a2e1f1ab613112816c70ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7576674228815823
ba9c97bde25515502ec1fe3afe7086ef	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_bacterium	0.7584238957099572
64d6993f50fb72555dbe11d3287decb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__uncultured_bacterium	0.9898630640861472
e3f8a85b9543b4a1dac1215e5989d0c8	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_bacterium	0.7674997152631414
8b03e1dac4bfc919444cdf1b9d9a0bf1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Pseudoclavibacter; s__uncultured_bacterium	0.9666055983681183
4b9ac2fdf16a6375d0d366084c50faf6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Solirubrobacter	0.7865410913221562
3519c9bf044b8510b4dce4908bfd5c81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_bambusae	0.9491507681534481
fb855ae2bbd4283f87741388e1c62c3c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.9627369307593823
b574af4cfbe045e3487c800bfa0a863f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999993054870828
fe6d0682eb9329ab4141b58c998dc658	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__uncultured_Alphaproteobacteria	0.9109038135750861
d35ba50108eeb8926c47089f3bfc649b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9995059030855965
55a94bf913031aed6a7284c6c35b6d60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9478812520671253
24f8d68ad88e4d5677b40a2a9805d055	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.7227330113304236
2039b048eed4a5484a7260cdabcae96f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9960661551698454
2dd693ba2eef8d7124329409abd668e4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella	0.9651809480092812
0e7422ee2c17a614f0e2fe314d1c7c40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_gingivalis	0.9726577222684264
62fc22107e64bf92b5a9c8f8e03c1cd0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured; s__uncultured_bacterium	0.8414235356997911
bbd1f9b3a2455a0a69a5373a5608e2b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9833531132692457
68760d5767f6540fa5467a27b4adad5c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum	0.9999995479378212
66cc445f03df854d5305f0b390738e9b	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_ficus	0.9991241539019797
c29cbda171ec3ac0f82cd8fbbdfaaab3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_saccharolytica	0.9998906277296623
76957e572464d1488301d817b4437845	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__Moraxella_atlantae	0.999999995477765
73a5e1dfba29395a7e494b3030d31b5e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured	0.7250775034978224
e3c1be781319fb4c90260fb2183ff03e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agrococcus	0.9996992178488788
e117a2f0e6b8f2303b1257b8fd9f465e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9314966826349733
d3d5d38e6b48064418ec400e062219b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7434932361036952
9b135f1d5618779b1fdcae37a8048bda	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae	0.8381123004489583
1205973a7954195d00cf577b6841913d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__Gemella_sanguinis	0.9515302675308791
8350574dd56c41369d86dc538cbcc44e	d__Bacteria; p__Firmicutes; c__Clostridia	0.985813327084691
73d7f095a21699ed1aeba8d2ad8ce53c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9919633486649736
7f79140f4977b36d5ed937a72cb2c466	d__Bacteria; p__Firmicutes	0.9954915000747852
4cd8168a1cffa8b9411bdf0955358d8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8577675222269375
6fd7ec7adf7516132da9a4ba8e29b25b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9657109034262098
53a2d7436b3c95c3f400a5ae5f4d79e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9926274579101709
31d674f00d18d7703ed9606f0bdc3b22	d__Bacteria; p__Chloroflexi	0.7740895192996572
93570cc282661b5bef8dd3523901af9e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_sp.	0.9240583583924605
edf1f7cafb0593735604c903ab76d93e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.730538387401144
192c3c0d11e4a1cdb182f8c1bdcebcec	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9779925493545828
192537d8217f24a87b953d93c8d5b161	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Acidimicrobiia	0.8820536907389358
4d6fcc149d153e70228eb43bf1584a84	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_Phyllobacteriaceae	0.9999765322107754
5ec6ca6bcf5e28456d2b1ca47137c5e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera; s__uncultured_soil	0.8708069688691212
65f89043b8faa3d19f2318a0106458ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9496832382648178
59b7d25b4fb8c384757c9374c4e80494	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Cnuella; s__uncultured_soil	0.972760591653313
382869250fb306f6696958ea9e10ecf3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_ochracea	0.9631197494097645
1a37b8623b991390e6bf4a05dfb26964	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella; s__uncultured_bacterium	0.7328163639228841
db2b28d4366c4fd86c20fc1c6a70ec00	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.8263007614040582
fd3beeee0c36fc8e6a616343cb8878da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus	0.9996545320813138
3b7d4989f9bfd53a28c5929bf9953af5	d__Bacteria; p__Armatimonadota	0.9059920390435897
c9fa4dc344539a197942f89bbb5fd911	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9998235045529795
785b1a0173b00ab35ce7328994fb8048	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9886005788409465
dc6dbfde3d555510a6938cd0c2534c99	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9999395554662968
7533f97276e5726a3a14649b440b901f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9994391304611551
4041af2544469cb53867245d3d9a309c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9981732941035915
5f725b16088606f8ca71abcb62f50120	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9578015712806924
759ad134744918ac071dba08f635f4ad	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.7247057048117725
bf7c44f8e1604187cd033db6658574a1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.8072866390086452
6cf05c61d7279be41abb56b2d36855ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8880065074312193
09a210ec5a62123ded290c19064b2c7d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Jeotgalibacillus	0.9999957818312459
823c92a7843f95f27e7ab71cbfc2f214	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8723089039799913
7397bb7060e30e22a7a3ea82150ea7f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767	0.9817157503669443
d1a26fb73595a0d731034bf54d5419b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3	0.9998403216756878
5d9d7fe478392f57e0afdf9e758f3b02	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Rubrivirga; s__uncultured_bacterium	0.9999937976042693
7076a162deb6b188096a066a2ff9742c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.999817487495806
15bbc387cf31c6da56d12672d029fcbc	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_showae	0.9943063887023372
4ee2ba2850c72d622328e849afabb143	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Intrasporangium	0.7927511181516786
cc702075f38165571c6fb0aeb5dea461	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__uncultured_bacterium	0.721370542941623
cbe6b2b393b1e854540f1e2460e967c2	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium	0.9999999918254608
c7edd625a1fcf59e4f0f783e9f24f043	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.997838966244297
c57e2ac91ae1275023294a370992193e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas; s__Parvimonas_micra	0.9014539453602064
1554ce3c1b80c252e73780679502386b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9832614954118063
eb1cbf5e937dd3caad58ff7b0a3d65af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9827718025890841
ba9042c5c7d750e8369dbeeb51df7620	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8401998397044954
65640a664b70438fca2286f84ab21ffb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.8799884144794182
be6606fb188a4d4c45819bececff1961	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9966802734093899
79f8dcabd54ce9f72da5f4ba3e32c910	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Alysiella	0.9989904851867372
bc3454d8e0764f5a110027a2af94f9fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__uncultured_Cardiobacterium	0.9464657708756914
644581ecebb5a469f5024e4c8078e37b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__Candidatus_Saccharibacteria	0.9809524480717117
965e6492b5e3050bfbed36bb5dc91eb4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9758445767486058
35b68243f7da70b4f71ebad14af630c7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9949492856301269
df2ebea6f4e59354921a26f2bda7eb73	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Intrasporangiaceae; s__Terracoccus_luteus	0.9950688584101307
34ef3155c0271c9e24775263231e1e4a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.874817969564324
34eec5f6121614e19ee3ac0cf4f85b19	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.9983328319943047
bc22565c083c965c4d15bec91f67d93b	d__Bacteria	0.999443493577528
617d57f1a74630134797f8d38ab3c7d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pleuritidis	0.7312152874849444
856451bb4b8ff57e7cc56704dba6c01b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9924532242844957
98d53158c6570bfa73ab48e742778461	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.78965355187379
25024d993176ac7c09cfbbc787f6cc77	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_saccharolytica	0.9999892878279789
864f8406f54c12301f01c03d78da17ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9981961362521182
cf116d0490e9083021fb14f357a3b25c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__uncultured_Geobacillus	0.7636249455813617
28dab0d6e74d77f3bd337404dceef83e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_aerophilus	0.7179875523881809
ef1713b0435c38f0a13d89a0305e85fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9985969618022134
769f50caac1d368c4497dc4ceda11922	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__unidentified	0.8108413527102053
760c8554dc2bd1c2d4ce8615ca5ddcdb	d__Bacteria	0.9919250650143066
