sample, f__Amoebophilaceae, o__Rhizobiales_unassigned, o__Frankiales_uncultured, f__Thermaerobacteraceae, f__Spirochaetaceae, f__Streptomycetaceae, f__Xanthomonadaceae, f__Flavobacteriaceae, f__A0839, f__Mycobacteriaceae, f__Cyclobacteriaceae, f__Halobacterales, p__Firmicutes_unassigned, f__Tsukamurellaceae, f__Rhizobiaceae, f__Paludibacteraceae, f__Paenibacillaceae, c__Clostridia_unassigned, f__Thermicanaceae, f__Rubrobacteriaceae, f__Acidithiobacillaceae, f__Caulobacteraceae, f__Bifidobacteriaceae, f__Aerococcaceae, o__Burkholderiales_unassigned, f__Gemmataceae, f__Dermatophilaceae, f__Beijerinckiaceae, f__Prevotellaceae, f__PeM15, o__Vicinamibacterales_unassigned, p__Actinobacteriota_unassigned, f__Geodermatophilaceae, c__Alphaproteobacteria_unassigned, f__Exiguobacteraceae, f__Microbacteriaceae, f__Myxococcaceae, p__Armatimonadota_unassigned, f__Methylopilaceae, f__KF-JG30-B3, f__Campylobacteraceae, o__Peptostreptococcales-Tissierellales_unassigned, f__67-14, f__Promicromonosporaceae, f__Thermobaculaceae, f__Mitochondria, f__Lachnospiraceae, f__Steroidobacteraceae, f__Acidaminococcaceae, f__Ardenticatenaceae, f__Fusobacteriaceae, f__Nakamurellaceae, f__Leptotrichiaceae, p__Proteobacteria_unassigned, f__Absconditabacteriales_(SR1), o__Propionibacteriales_unassigned, f__Aenigmarchaeales, f__Chroococcidiopsaceae, o__Oligoflexales_uncultured, f__Trueperaceae, f__Abditibacteriaceae, f__Opitutaceae, f__Staphylococcaceae, o__Micavibrionales_uncultured, o__Gaiellales_uncultured, f__Amb-16S-1323, f__Corynebacteriaceae, f__Longimicrobiaceae, f__Herpetosiphonaceae, f__Anaerovoracaceae, f__Rhizobiales_Incertae_Sedis, f__[Eubacterium]_coprostanoligenes_group, f__Nocardioidaceae, f__Bryobacteraceae, f__Deinococcaceae, f__Eubacteriaceae, o__Bacillales_unassigned, f__Diplorickettsiaceae, f__Obscuribacteraceae, o__Solirubrobacterales_unassigned, f__Marinococcaceae, f__MBNT15, f__Clostridia_vadinBB60_group, f__Roseiflexaceae, f__Cellulomonadaceae, c__Acidimicrobiia_unassigned, f__Bacteroidales_Incertae_Sedis, f__Clostridiaceae, f__SM2D12, o__Fusobacteriales_unassigned, o__Flavobacteriales_unassigned, o__Bacteroidales_unassigned, o__Babeliales_unassigned, f__Dermacoccaceae, o__Xanthomonadales_unassigned, o__Enterobacterales_unassigned, f__Sphingomonadaceae, f__Alicyclobacillaceae, f__Polyangiaceae, f__Armatimonadales, f__Acidothermaceae, o__Actinomarinales_uncultured, f__Glycomycetaceae, f__Chloroplast, f__Phaselicystidaceae, f__Pseudomonadaceae, f__Gemellaceae, o__Microtrichales_unassigned, f__RF39, f__Yersiniaceae, f__JG30-KF-CM45, f__Chitinophagaceae, f__Erysipelatoclostridiaceae, f__Subgroup_7, f__Hyphomonadaceae, o__Lactobacillales_unassigned, f__Xanthobacteraceae, c__Bacilli_unassigned, f__Rhodospirillaceae, f__Lentimicrobiaceae, c__Actinobacteria_unassigned, f__AKIW781, f__Synergistaceae, f__Hungateiclostridiaceae, f__Caldilineaceae, f__Thermoactinomycetaceae, f__Tepidisphaeraceae, f__Methylophilaceae, o__Micrococcales_unassigned, f__Phycisphaeraceae, f__Saccharimonadales, f__Parcubacteria, f__Propionibacteriaceae, f__P5D1-392, c__Gammaproteobacteria_unassigned, f__Solibacteraceae, f__Methyloligellaceae, f__Azospirillaceae, f__R7C24, f__NB1-j, o__Lachnospirales_unassigned, f__Tannerellaceae, f__Rhodothermaceae, f__TK10,d__Bacteria_unassigned, f__Sporichthyaceae, c__Bacteroidia_unassigned, f__Porphyromonadaceae, o__Vicinamibacterales_uncultured, f__Halomonadaceae, f__Geminicoccaceae, f__Sutterellaceae, f__Planococcaceae, f__Micropepsaceae, f__Peptococcaceae, f__Unknown_Family, f__Streptococcaceae, f__Enterobacteriaceae, f__Pseudonocardiaceae, o__Methanofastidiosales_uncultured, f__Rhodobacteraceae, f__Blastocatellaceae, o__Thermomicrobiales_unassigned, f__Listeriaceae, f__Kaistiaceae, f__Demequinaceae, o__Acidobacteriales_unassigned, f__Spirosomaceae, f__Acholeplasmataceae, f__Nocardiopsaceae, f__Clostridia_UCG-014, f__Erwiniaceae, f__Cardiobacteriaceae, f__Sphingobacteriaceae, f__Omnitrophaceae, f__LWQ8, f__Micromonosporaceae, f__Microscillaceae, o__Corynebacteriales_unassigned, f__Legionellaceae, f__NS11-12_marine_group, f__Rhodomicrobiaceae, f__AKYH767, f__Muribaculaceae, f__Leuconostocaceae, f__Desulfobulbaceae, f__C0119, f__Defluviicoccaceae, f__Rickettsiaceae, f__0319-6G20, f__Dietziaceae, f__MB-A2-108, f__Sporolactobacillaceae, o__Cytophagales_uncultured, f__Bacillaceae, f__Peptostreptococcales-Tissierellales, f__Weeksellaceae, f__Gemmatimonadaceae, f__Selenomonadaceae, f__Acetobacteraceae, f__Enterococcaceae, f__Micrococcaceae, f__Morganellaceae, f__Reyranellaceae, f__IMCC26256, f__Marine_Group_II, f__Mycoplasmataceae, f__WD2101_soil_group, f__Prolixibacteraceae, f__Chitinimonadaceae, f__Oxalobacteraceae, f__Oligoflexales, f__Brevibacteriaceae, f__Bacteroidaceae, p__Chloroflexi_unassigned, f__Asgardarchaeota, f__Frankiaceae, f__Gaiellaceae, o__uncultured_uncultured, o__Rhodospirillales_uncultured, f__Defluviitaleaceae, f__Neisseriaceae, f__Ilumatobacteraceae, f__Devosiaceae, f__Saccharimonadaceae, o__Rhizobiales_uncultured, f__JGI_0000069-P22, f__Salinisphaeraceae, f__Vicinamibacteraceae, f__Pasteurellaceae, f__Thermomicrobiaceae, f__Solirubrobacteraceae, f__AKYG1722, f__Hyphomicrobiaceae, o__Streptosporangiales_unassigned, f__Atopobiaceae, f__Lactobacillaceae, f__Intrasporangiaceae, f__Dermabacteraceae, f__Eggerthellaceae, f__BIrii41, o__Saccharimonadales_unassigned, f__Coriobacteriaceae, f__Streptosporangiales_Incertae_Sedis, f__Actinomycetaceae, f__Deep_Sea_Euryarchaeotic_Group(DSEG), f__Veillonellaceae, f__Carnobacteriaceae, f__Microtrichaceae, f__Rikenellaceae, f__Sanguibacteraceae, f__Acidobacteriaceae_(Subgroup_1), f__Thermomonosporaceae, f__Actinospicaceae, f__Entotheonellaceae, f__Alcaligenaceae, f__Oscillospiraceae, f__Isosphaeraceae, o__Microtrichales_uncultured, f__p-2534-18B5_gut_group, f__Hymenobacteraceae, f__Comamonadaceae, f__Iamiaceae, f__A4b, f__Monoglobaceae, f__Rhodanobacteraceae, f__Rokubacteriales, o__Cyanobacteriales_unassigned, f__Moraxellaceae, f__Erysipelotrichaceae, f__Rhodocyclaceae, f__Magnetospirillaceae, f__Burkholderiaceae, f__Ruminococcaceae, f__Bdellovibrionaceae, f__Cytophagaceae, f__Bradymonadales, f__Nocardiaceae, f__Kineosporiaceae, f__Nitrosomonadaceae, o__Myxococcales_unassigned, f__Peptostreptococcaceae, f__Christensenellaceae
MASK010.V1.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,37,0,0,0,5,0,0,0,0,0,0,0,4605,0,0,0,4493,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,148,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7709,12,0,0,0,0,0,0,0,0,0,0,4,0,0,45,0,0,0,0,0,0,0,0,6447,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,226,0,5,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,21,0,0,0,0,171,0,0,0,0,0,0,6,0,0,0,0,0,0,0,141,0,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,15,0,0,0,0,0
MASK010.V1.SKIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664,0,0,0,2498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,19155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK010.v1.throat,0,0,0,0,0,0,0,30,0,0,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3294,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,1007,0,0,0,607,0,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,549,0,0,0,0,0,0,0,0,251,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,10,0,0,21,0,0,227,0,0,0,0,0,0,0,0,32472,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,66,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,41,0,0,0,0,461,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1138,0,4026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,15,0,0,0,0,0,0,0,0,0,0
MASK010.V2.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3324,0,0,0,3268,0,0,0,0,0,0,0,0,0,94,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,32,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,12423,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3,0,0,0,0,0,0,0,0,2295,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,32,82,0,0,0,0,0,192,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,81,21,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0
MASK010.V2.SKIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4189,0,0,0,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK010.v2.throat,0,0,0,0,10,0,0,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3232,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,900,0,0,0,552,0,1322,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,181,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,198,0,0,0,0,0,0,0,0,12658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,119,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,0,0,71,0,0,0,0,505,0,0,0,0,0,66,0,0,0,0,0,0,0,0,605,0,2459,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,2,0
MASK010.V3.MASK,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,8101,0,0,0,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7204,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,11,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,4,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
MASK010.V3.SKIN,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,0,0,0,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK010.v3.throat,0,0,0,0,8,0,0,18,0,0,0,0,12,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,1829,0,0,0,247,0,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,29,0,0,10,0,0,9,0,0,0,0,0,0,0,0,47927,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,627,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,56,0,0,0,0,22,0,0,0,0,0,254,0,0,0,0,0,0,0,0,1872,0,7373,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,34,0,0,0,0,0,0,0,0,3,0
MASK011.V1.MASK,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,15,0,0,0,6,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0,9,0,0,0,162,0,7,0,0,0,0,0,0,0,0,0,4183,0,0,0,2227,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,125,0,0,0,0,0,0,0,0,148,0,84,0,0,0,0,0,0,0,0,0,0,0,0,14,0,19119,9,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,1741,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,14,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,8,0,0,0,0,143,0,0,0,0,0,2,0,0,0,0,0,0,0,0,174,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
MASK011.V1.SKIN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,6,48,0,0,0,0,0,0,22,0,0,0,0,4,0,2,0,0,0,2,0,0,0,42,2,26,0,0,0,0,0,0,0,0,0,9043,0,0,0,4491,0,0,0,0,0,10,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,13,0,0,0,0,0,0,131,0,0,43,0,0,0,0,3,0,0,0,39,2,90,0,0,3,0,0,0,0,0,0,0,0,0,3,0,12452,25,0,0,0,0,0,0,0,0,0,0,4,4,0,88,0,0,0,0,2,0,0,0,799,16,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,200,6,0,0,0,0,48,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,77,2,0,8,0,0,0,0,17,0,3,0,0,0,0,8,7,0,0,0,0,0,0,46,0,28,230,0,0,3,2,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,0,0,0,0,0
MASK011.v1.throat,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,4512,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,159,0,0,0,1236,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,0,0,1134,0,0,0,0,0,0,0,0,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,230,0,0,0,0,0,257,0,0,0,0,0,0,0,0,3067,0,2588,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK011.V2.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,22,0,0,0,0,0,55,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK011.V2.SKIN,0,0,0,0,6,0,158,26,0,0,0,0,0,0,53,0,2,5,0,0,0,107,0,58,0,0,0,13,188,0,5,0,0,4,0,129,0,0,0,0,13,0,0,0,0,5,9,0,0,0,143,0,93,0,0,0,0,0,0,0,0,0,3042,3,0,0,887,0,0,0,0,0,11,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,13,0,0,0,0,0,0,152,0,0,83,0,0,0,9,2,0,0,0,81,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23140,0,0,0,0,0,0,0,0,14,0,0,0,0,0,228,0,0,0,0,0,0,0,2,709,0,20,0,68,0,0,0,0,0,5,0,0,0,0,2,3,36,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,2,0,82,6,0,3,5,0,360,0,0,0,0,0,0,0,0,0,0,140,0,2,0,0,2,0,0,0,300,10,62,12,0,0,0,0,105,0,7,0,0,0,8,13,169,68,0,0,5,0,0,114,0,186,10,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,0,2,0,0,25,0,0,0,0,824,0,0,0,7,0
MASK011.V2.SKIN.B,0,0,3,0,0,0,24,0,0,0,0,0,0,0,16,2,3,0,0,0,0,14,0,34,0,0,0,14,61,0,0,0,6,0,0,10,0,2,0,2,4,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,4,3,0,0,6021,0,2,0,2458,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,34,0,0,0,3,0,0,139,0,10,69,2,0,0,3,0,0,0,0,11,0,63,0,0,10,0,0,4,0,0,0,0,5,0,6,0,21699,37,2,0,0,0,0,0,0,0,2,0,0,0,0,124,3,0,0,0,2,0,0,0,1047,0,0,0,57,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,83,5,0,2,25,0,96,0,0,0,0,0,0,0,0,9,0,25,0,0,0,0,0,2,0,0,26,3,4,0,0,0,0,0,13,0,3,0,3,0,4,17,5,9,0,2,0,0,0,68,0,0,28,0,0,0,0,0,0,0,6,0,0,0,0,0,14,0,0,0,0,3,0,90,0,0,0,0,0,0,0,0,75,0,0,0,3,0
MASK011.v2.throat,0,0,0,0,19,0,0,32,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0,58,0,0,0,0,24813,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,302,0,0,0,4319,0,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695,0,0,0,0,0,0,0,0,2094,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,15,91,0,0,0,0,0,0,0,86,0,0,13,0,3,11249,0,0,0,0,0,0,0,0,17608,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,0,53,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305,0,0,15,0,0,0,0,1814,0,0,0,0,0,264,0,0,0,0,0,0,0,0,9189,0,6017,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,274,0
MASK011.V3.MASK,0,0,0,0,0,0,0,36,0,0,0,0,0,0,14,0,0,0,0,0,0,10,0,179,0,0,0,0,100,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,3,0,0,0,224,0,122,0,0,0,0,0,0,0,0,0,2899,0,0,0,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,26,0,0,0,0,0,0,2,0,0,82,0,0,0,0,0,0,0,0,57,0,38,0,5,0,0,0,0,0,0,0,0,0,0,2,0,16175,6,0,0,0,0,0,0,0,3,0,0,0,0,0,74,0,0,0,0,0,0,0,0,1144,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25,2,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,12,0,6,0,0,97,0,0,0,0,0,0,0,0,22,0,13,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,31,0,0,0,0,0,0,98,0,88,3,3,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,110,5,0,0,9,0
